category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Book Covers & Packaging,"English, French",I will design PROFESSIONAL Book Cover Or Ebook Cover,https://www.fiverr.com/melgraphics/design-an-exclusive-kindle-cover,melgraphics,98%,(768),Nigeria,10 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Book Covers & Packaging,"English, French, Arabic",I will design a Professional Album cover and Music Artwork,https://www.fiverr.com/almdesign/create-a-beautiful-album-cover-and-music-artwork,almdesign,98%,(300),Morocco,3 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$35,Book Covers & Packaging,"English, Romanian, French, German",I will design your Product Label or Package,https://www.fiverr.com/radugeorgescu/design-your-product-label-professionally,radugeorgescu,99%,(235),Romania,6 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Book Covers & Packaging,English,I will create 2D or 3D ebook cover within 24 hours,https://www.fiverr.com/ravsingh/create-2d3d-ebook-cover-within-12-hours,ravsingh,98%,(5650),India,3 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$25,Book Covers & Packaging,"English, Sinhala, sinhalese",I will design professional product label,https://www.fiverr.com/gsandaru/design-professional-product-label,gsandaru,99%,(179),Sri Lanka,2 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$15,Book Covers & Packaging,English,I will design AMAZING product label,https://www.fiverr.com/largemedia/design-stunning-vintage-and-retro-product-labels,largemedia,100%,(233),Sri Lanka,4 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Book Covers & Packaging,English,I will create Label Design For your Product,https://www.fiverr.com/kttchathuranga/create-label-design-for-your-product,kttchathuranga,100%,(585),Sri Lanka,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Book Covers & Packaging,English,I will design any BOOK cover,https://www.fiverr.com/maxphotomaster/design-any-book-cover,maxphotomaster,99%,(2190),Sri Lanka,6 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Business Cards & Stationery,"English, Urdu, Hindi",I will design all kind of business cards and stationery,https://www.fiverr.com/graphi_que/design-all-kind-of-business-cards-and-stationery,graphi_que,95%,(6),Pakistan,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will talk in my irish accent for anyone who likes irish phrases or sayings,https://www.fiverr.com/gaffney17/talk-in-my-irish-accent-for-anyone-who-likes-irish-phrases-or-sayings,gaffney17,,,Canada,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will breakup with anyone on your behalf,https://www.fiverr.com/cantongirl1/breakup-with-anyone-on-your-behalf,cantongirl1,,,United States,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-8,$5,Relationship Advice,"Italian, English, French",I will call you to have a chat about Paris,https://www.fiverr.com/totony/call-you-to-have-a-chat-about-paris,totony,98%,(1),France,1 Day
Fun & Lifestyle,,$5,Relationship Advice,English,I will give 101 Romantic Ideas and Advices,https://www.fiverr.com/malik78699/give-101-romantic-ideas-and-advices,malik78699,20%,,United Kingdom,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,"French, English",I will untangle personal and relationship problems,https://www.fiverr.com/onnomvansanten/untangle-personal-and-relationship-problems,onnomvansanten,,,Canada,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will excellent relationship advice,https://www.fiverr.com/nunkyminja/excellent-relationship-advice,nunkyminja,,,United States,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will give professional psychological advice,https://www.fiverr.com/gregscott561/give-professional-psychological-advice,gregscott561,,,United States,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will listen to your problems,https://www.fiverr.com/ferasghm/listen-to-your-problems,ferasghm,,,Jordan,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will listen to your problems and provide advice,https://www.fiverr.com/yuvrajsingh97/listen-to-your-problems-and-provide-advice,yuvrajsingh97,100%,,India,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Relationship Advice,English,I will tell you what he or she thinking about you,https://www.fiverr.com/mdbulbul1015/tell-you-what-he-or-she-thinking-about-you,mdbulbul1015,100%,(1),Bangladesh,1 Day
Fun & Lifestyle,,$5,Relationship Advice,English,I will give an honest opinion and help edit your dating profile,https://www.fiverr.com/traciness/give-an-honest-opinion-and-help-edit-your-dating-profile,traciness,,,United States,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will give you my unbiased opinion,https://www.fiverr.com/swjenn/give-you-my-unbiased-opinion,swjenn,,,United States,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will have my boyfriend answer any car repair related question,https://www.fiverr.com/brandymd/have-my-boyfriend-answer-any-car-repair-related-question,brandymd,,,United States,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will provide Relationship Help and Advice,https://www.fiverr.com/jordanx1/relationship-help-and-advice,jordanx1,94%,,Australia,10 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will give you dating or relationship advice,https://www.fiverr.com/elisecw/give-you-dating-or-relationship-advice,elisecw,100%,,United States,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will give you the best Relationship advise,https://www.fiverr.com/leeroy101za/give-you-the-best-relationship-advise,leeroy101za,,,South Africa,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,"German, English",I will listen to your story and try to help,https://www.fiverr.com/evelin5/listen-to-your-story-and-try-to-help,evelin5,,,Slovenia,1 Hrs.
Fun & Lifestyle,,$15,Relationship Advice,Spanish,I will help parents with teenage children,https://www.fiverr.com/rakupp/ayudar-a-padres-con-hijos-adolescentes,rakupp,100%,,Venezuela,5 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,"I will give you an original, romantic wedding proposal idea",https://www.fiverr.com/justing30/give-you-an-original-romantic-wedding-proposal-idea,justing30,,,United States,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-1,$5,Relationship Advice,"English, French",I will become your friend,https://www.fiverr.com/mblover/become-your-friend,mblover,10%,(2),France,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Relationship Advice,"English, Spanish",I will give you advice on any dog or cat breed,https://www.fiverr.com/whatadoggydoes/give-you-advice-on-any-dog-or-cat-breed,whatadoggydoes,100%,(4),United States,1 Hrs.
Fun & Lifestyle,,$5,Relationship Advice,English,I will help You with Difficult Decisions,https://www.fiverr.com/thelogistician/help-you-with-difficult-decisions,thelogistician,98%,,United States,5 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Book Covers & Packaging,"English, Spanish",I will design a Book COVER,https://www.fiverr.com/cizlini/design-a-book-cover-bffa2bcd-13aa-495f-a7a4-11a68810e135,cizlini,99%,(279),Spain,8 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-9,$5,Book Covers & Packaging,,I will design Professional Nonfiction book cover,https://www.fiverr.com/jesh_designs/design-professional-nonfiction-book-cover,jesh_designs,96%,(63),Sri Lanka,5 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$10,Book Covers & Packaging,English,"I will design and format your book interior for CreateSpace, Kindle",https://www.fiverr.com/around86/edit-and-format-your-book-for-createspace-and-provide-you-revisions-for-f-r-e-e,around86,100%,(1094),Croatia,6 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Book Covers & Packaging,"German, French, Spanish, English","I will design 3D Ebook COVER, box set, Software box, Product box, Dvd, Cd or Bundle",https://www.fiverr.com/excel_graphics/design-a-unique-and-eye-catching-ebook-or-kindle-cover-within-24-hours,excel_graphics,99%,(605),United States,2 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$20,Book Covers & Packaging,English,I will design Your album cover,https://www.fiverr.com/boxofwolves/design-your-album-cover,boxofwolves,98%,(1399),Canada,18 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Book Covers & Packaging,English,I will design a kindle book cover design,https://www.fiverr.com/chyna_creatives/design-a-book-cover-design,chyna_creatives,100%,(89),United States,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Book Covers & Packaging,"English, Spanish, German, French","I will design Book Cover, Createspace Cover",https://www.fiverr.com/pro_designx/design-unique-book-cover-or-kindle,pro_designx,99%,(137),Nigeria,4 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$10,Book Covers & Packaging,English,I will do ingram Spark Book formatting,https://www.fiverr.com/aalishaa/do-formatting-for-ingram-spark,aalishaa,99%,(132),India,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-9,$10,Book Covers & Packaging,English,I will create a cosmetic product label and packaging,https://www.fiverr.com/paintbrush101/create-a-cosmetic-product-label-and-packaging,paintbrush101,96%,(192),United States,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$15,Book Covers & Packaging,"English, Urdu",I will prepare your Book for Desktop Publishing,https://www.fiverr.com/umerdeenz/prepare-your-book-of-desktop-publishing,umerdeenz,99%,(40),Canada,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$10,Book Covers & Packaging,"English, Hindi",I will design Amazing Packaging for your Product,https://www.fiverr.com/venom_hunt/create-minimal-and-professional-product-packaging,venom_hunt,98%,(39),India,2 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$15,Book Covers & Packaging,English,I will design ASTONISHING Product Label,https://www.fiverr.com/largemedia/design-unique-product-labels-and-book-covers,largemedia,100%,(533),Sri Lanka,4 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-9,$15,Book Covers & Packaging,English,I will design vape juice label,https://www.fiverr.com/anugerahpagi_/design-vape-juice-label,anugerahpagi_,86%,(30),Indonesia,13 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Book Covers & Packaging,"English, Tagalog",I will design your 3D Book Cover Mockup,https://www.fiverr.com/manila/convert-your-2d-flat-ebook-design-into-an-professional-3d-ebook-cover-choose-from-6-styles-plus-order-3-get-1-free,manila,100%,(354),Philippines,5 Hrs.
