category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,"English, Spanish, Korean",I will sing your song in korean,https://www.fiverr.com/susaanm/sing-your-song-in-korean,susaanm,100%,(3),Venezuela,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Singer-Songwriters,English,I will make a song from scratch,https://www.fiverr.com/kendoepro/make-you-an-all-original-song-just-for-you,kendoepro,98%,(35),United States,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$5,Singer-Songwriters,"English, German, Dutch, Hindi",I will create a custom rap song for any occasion,https://www.fiverr.com/grandpacino/create-a-custom-rap-song-for-any-occasion,grandpacino,89%,(6),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will provide my AMAZING female singing voice for your song,https://www.fiverr.com/hollytansley/be-a-female-voice-for-your-song,hollytansley,100%,(4),New Zealand,9 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will sing your song with your own lyrics and compose,https://www.fiverr.com/sammusicnation/sing-your-song-with-your-own-lyrics-and-compose,sammusicnation,98%,(1),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Singer-Songwriters,"English, Japanese, French",I will rap a 16 bar verse with audio,https://www.fiverr.com/conceptz2014/rap-a-16-bar-verse-with-video,conceptz2014,98%,(65),United States,9 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will sing Male Vocals for your instrumental song,https://www.fiverr.com/dyingseed/provide-male-vocal-tracks-for-one-pre-recorded-instrumental-song,dyingseed,100%,(312),United States,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$45,Singer-Songwriters,"Spanish, English, Romanian",I will compose in music what you have in mind,https://www.fiverr.com/jeffpavajeau/expressivemusicdoing-in-music-what-you-have-in-mind,jeffpavajeau,93%,(2),Venezuela,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,I will give online voice lessons,https://www.fiverr.com/thisismyseason/give-online-voice-lessons,thisismyseason,97%,(6),United States,4 Days
Music & Audio,rating-circles star-rating-s12 rate-9,$25,Singer-Songwriters,"English, French",I will write the vocal melody on your verse or chorus,https://www.fiverr.com/andreadee5/write-the-vocal-melody-on-your-verse-or-chorus,andreadee5,98%,(8),United Kingdom,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Singer-Songwriters,"English, French, Italian",I will write lyrics for you,https://www.fiverr.com/hughmacdonald/write-lyrics-for-you,hughmacdonald,99%,(12),United Kingdom,1 Day
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,English,"I will write lyrics and compose your music, quick professional",https://www.fiverr.com/firerat_music/write-lyrics-and-compose-your-song-music-quick-professional,firerat_music,100%,(5),Israel,3 Days
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,"English, Bulgarian",I will write you an original song as your songwriter and producer,https://www.fiverr.com/soundtechpro/write-an-original-song-for-you,soundtechpro,99%,(15),Bulgaria,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$50,Singer-Songwriters,English,I will record Professional Vocals to Your Pop Song,https://www.fiverr.com/klife77/record-vocals-to-your-pop-song,klife77,100%,(49),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$15,Singer-Songwriters,English,I will ghost write your next Hip Hop song,https://www.fiverr.com/mayamiko/provide-you-with-full-rap-song-lyrics-on-any-themesubject,mayamiko,90%,(89),United Kingdom,2 Days
Music & Audio,rating-circles star-rating-s12 rate-10,$40,Singer-Songwriters,English,I will recite a song that you wrote rap or singing or cover song,https://www.fiverr.com/abrad10/recite-a-song-that-you-wrote-rap-or-singing-or-cover-song,abrad10,98%,(4),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,"English, Korean",I will compose and perform a song for you,https://www.fiverr.com/priusvoice/compose-and-perform-a-1-minute-song,priusvoice,100%,(15),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, Spanish",I will record your piano accompaniment for practice or any piece,https://www.fiverr.com/juancmeier/record-your-piano-accompaniment-for-practice,juancmeier,100%,(58),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, German","I will record funk, jazz Trumpet, Sax or Brass for your project",https://www.fiverr.com/mineeli/record-funk-or-jazz-trumpet-for-your-project,mineeli,97%,(8),Serbia,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,I will write and record an electric guitar solo,https://www.fiverr.com/aclstrat/write-or-record-an-electric-guitar-solo-or-backing-track-for-your-original-music,aclstrat,100%,(55),United States,14 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Session Musicians & Singers,English,I will add modern worship guitar sounds to your Christian song or album,https://www.fiverr.com/gtrforhisglory/add-modern-worship-guitar-sounds-to-your-christian-song-or-album,gtrforhisglory,100%,(13),United States,1 Day
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Session Musicians & Singers,English,I will record vocals for an original or cover song of your choice,https://www.fiverr.com/amirbrandon/record-vocals-for-an-original-or-cover-song-of-your-choice,amirbrandon,100%,(10),Canada,8 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Session Musicians & Singers,English,I will record 30 seconds of rock or blues guitar for your project,https://www.fiverr.com/tooleyweed/record-16-bars-of-rock-guitar-for-you-project,tooleyweed,98%,(11),United States,1 Day
Music & Audio,rating-circles star-rating-s12 rate-10,$35,Session Musicians & Singers,"English (uk), French, Spanish",I will record lead and backing vocals,https://www.fiverr.com/courtneyjayd/record-lead-and-backing-vocals,courtneyjayd,94%,(5),United Kingdom,23 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,I will write a guitar solo for your song,https://www.fiverr.com/cory059/write-a-guitar-solo-for-your-song,cory059,100%,(5),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$15,Session Musicians & Singers,English (uk),I will record bass on your song,https://www.fiverr.com/samterrett/record-the-most-ridiculous-bass-line-for-you-in-any-style,samterrett,99%,(84),United Kingdom,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Session Musicians & Singers,English,I will provide professional female vocals for your song,https://www.fiverr.com/stasiaestep/provide-vocals-for-your-song,stasiaestep,100%,(10),United States,14 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, Italian",I will create a piano cover of any song,https://www.fiverr.com/davideseveri/create-a-piano-cover-of-any-song,davideseveri,99%,(13),Italy,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$30,Session Musicians & Singers,"English, Spanish",I will record and mix electric and acoustic guitars on your song,https://www.fiverr.com/michaelaveryyt/mix-and-master-your-audio-and-record-guitars-on-your-song,michaelaveryyt,99%,(9),United States,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,I will record vibraphone on any song,https://www.fiverr.com/abnmusic3/record-vibraphone-on-any-song,abnmusic3,100%,(12),United States,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,I will record professional acoustic guitar,https://www.fiverr.com/magashmusic/record-professional-acoustic-guitar,magashmusic,100%,(8),Croatia,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,I will record guitar or bass for your song,https://www.fiverr.com/allearsaudio/record-guitar-or-bass-for-your-song,allearsaudio,100%,(5),Canada,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Session Musicians & Singers,"English, Spanish",I will add female backing vocals to your song,https://www.fiverr.com/smurfinjoe/add-female-backing-vocals-to-your-song,smurfinjoe,100%,(5),United Kingdom,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$50,Session Musicians & Singers,"English, French, Italian",I will play your composition at piano in the best way possible,https://www.fiverr.com/enzoderosa/play-your-composition-at-piano-in-the-best-way-possible,enzoderosa,100%,(23),Canada,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Session Musicians & Singers,"English, Spanish",I will record a professional electric bass,https://www.fiverr.com/lanauestudi/record-a-professional-electric-bass,lanauestudi,99%,(41),Spain,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Session Musicians & Singers,"English, Croatian",I will sing and record vocals,https://www.fiverr.com/an_laik/sing-and-record-vocals,an_laik,100%,(8),Croatia,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, Spanish",I will do the best bass line for you song,https://www.fiverr.com/yhusel/do-the-best-bass-line-for-you-project,yhusel,100%,(10),Venezuela,7 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, Spanish",I will record acoustic guitar for you,https://www.fiverr.com/freddyparra/record-acoustic-guitar-for-you,freddyparra,99%,(11),Venezuela,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Session Musicians & Singers,"English, Spanish",I will record a professional electric guitar,https://www.fiverr.com/lanauestudi/grabar-una-guitarra-electrica-profesional,lanauestudi,99%,(20),Spain,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$30,Session Musicians & Singers,"Russian, English",I will record a killer HARMONICA part,https://www.fiverr.com/paclin/record-a-killer-harmonica-solo,paclin,99%,(49),United States,18 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, Italian",I will create a beautiful piano piece,https://www.fiverr.com/davideseveri/create-a-beautiful-piano-piece,davideseveri,99%,(13),Italy,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,"I will record piano, organ, synth, keys for your song",https://www.fiverr.com/allearsaudio/record-a-unique-piano-part-for-your-song,allearsaudio,100%,(19),Canada,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"French, English",I will record a rhythm guitar track for you,https://www.fiverr.com/lestudioamp/record-guitar-for-you,lestudioamp,100%,(66),Canada,14 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Producers & Composers,"Spanish, English",I will produce electronic music for you in any genre,https://www.fiverr.com/doubleamusic/produce-electronic-music-for-you-in-any-genre,doubleamusic,100%,(4),Venezuela,6 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,I will create a choir for your work,https://www.fiverr.com/andrewmor/create-a-choir-for-your-work,andrewmor,100%,(12),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Producers & Composers,English,"I will do music production for your project,pro editing and mixing",https://www.fiverr.com/cesarmusic/do-music-production-for-your-project-songwriting-available,cesarmusic,100%,(2),Venezuela,6 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$100,Producers & Composers,"English, Macedonian",I will provide full instrumental music for you,https://www.fiverr.com/bbobymk/provide-full-instrumental-music-for-you,bbobymk,99%,(1),Macedonia [FYROM],1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$15,Producers & Composers,English,I will produce a custom beat for you,https://www.fiverr.com/legendarybeatz/produce-a-custom-beat-for-you-f9ec3816-3f94-4336-a17d-60a0ffc5862d,legendarybeatz,98%,(18),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"Spanish, English",I will make you an intro music for your Podcast or Channel,https://www.fiverr.com/napbak/a-jingle-for-your-brand-or-product,napbak,99%,(14),Venezuela,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$35,Producers & Composers,,I will make a rnb beat for you,https://www.fiverr.com/mediabeats/make-a-reggaeton-beat-for-you,mediabeats,100%,(3),Albania,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Producers & Composers,English,I will produce you any style of hip hop beat you want,https://www.fiverr.com/beemanners/produce-you-any-style-of-hip-hop-beat-you-want,beemanners,99%,(3),United States,10 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,I will produce music for your project,https://www.fiverr.com/dustingbeatz/remake-tracks-for-your-album-similar-to-original-tracks,dustingbeatz,99%,(7),India,8 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$5,Producers & Composers,"English, Spanish",I will make a dope Radio quality rap pop club beat,https://www.fiverr.com/okteam/produce-a-dope-hip-hop-track-on-maschine-mikro,okteam,85%,(44),United States,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"English, Spanish",I will produce your music Professionally,https://www.fiverr.com/mastermixing/producir-profesionalmente-tu-cancion-desde-0,mastermixing,100%,(15),Venezuela,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"English, Chinese, Malay",I will compose music for children,https://www.fiverr.com/cherylynmusic/compose-music-for-children,cherylynmusic,99%,(1),Malaysia,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$85,Producers & Composers,English,"I will write and produce full song, Music Producer",https://www.fiverr.com/customanthems/provide-songwriting-vocals-and-music-in-any-style,customanthems,100%,(1),United Kingdom,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Producers & Composers,"English, Russian",I will create 8bit chiptune music for your games,https://www.fiverr.com/pitanime80/composer-chiptune-music-for-you-games,pitanime80,99%,(42),Russia,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Producers & Composers,English,I will compose music for your Podcast,https://www.fiverr.com/humanature/make-custom-ringtones-and-notifications,humanature,99%,(23),Romania,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-8,$5,Producers & Composers,English,I will be Your Music Producer,https://www.fiverr.com/tomdavidson/produce-your-song,tomdavidson,96%,(11),Liberia,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Producers & Composers,"English, Spanish, Portuguese (brasil)",I will create your great kid Song,https://www.fiverr.com/carlosrada/create-your-childrens-song-incredible,carlosrada,99%,(5),Venezuela,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,I will create a nintendo retro NES 8bit chiptune song,https://www.fiverr.com/beatscribe/create-a-nintendo-retro-nes-8bit-chiptune-song,beatscribe,99%,(34),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Producers & Composers,English (uk),I will make a custom professional instrumental,https://www.fiverr.com/geekevinmurphy/make-1-professional-instrumental,geekevinmurphy,99%,(134),Zambia,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"Italian, English",I will do Piano Compositions or Piano Cover,https://www.fiverr.com/havensound/do-piano-compositionsor-piano-cover,havensound,100%,(18),Italy,1 Day
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,I will produce dope trap music,https://www.fiverr.com/jayy66/produce-dope-trap-music,jayy66,90%,(5),United Kingdom,12 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Jingles & Drops,"Spanish, French, English",I will make you a Jingle or Podcast INTRO,https://www.fiverr.com/thebrownnoise/make-you-a-jingle-or-podcast-intro?context=adv.cat_12.subcat_11&context_type=rating&source=gallery-listing&ref_ctx_id=c0aed070-0adb-4088-8e74-5da4bd32f0d1&filtered_price=&pckg_id=1&pos=18&funnel=90102626-9c0f-48c9-a3be-c4626e9289cb,thebrownnoise,99%,(170),United Kingdom,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, Spanish, Catalan",I will create a customized sound effect for your game or video,https://www.fiverr.com/gameaudio/create-customized-sound-effects-for-your-game-or-video-86a9957c-b387-4af9-b0a8-90d3aad21249,gameaudio,100%,(1),Spain,2 Days
Music & Audio,rating-circles star-rating-s12 rate-7,$5,Sound Effects,English,I will record any sound effect you want,https://www.fiverr.com/jammyzai/record-any-sound-effect-you-want,jammyzai,73%,(1),Serbia,10 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will send u 5 professional trap beat FLP project files,https://www.fiverr.com/gotkits/send-u-5-professional-trap-beat-fruity-loop-projects,gotkits,97%,(3),United States,11 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$40,Sound Effects,English,I will edit and Design Sound,https://www.fiverr.com/sofi90/edit-and-design-sound,sofi90,100%,(3),Serbia,21 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will provide 150 MB of Music Loops,https://www.fiverr.com/lancemcneill/provide-150-mb-of-music-loops,lancemcneill,98%,(3),United States,3 Hrs.
Music & Audio,,$5,Sound Effects,English,I will send you a Huge Boom Bap Drum Kit 800 samples,https://www.fiverr.com/gotkits/send-you-a-new-era-boom-bap-drum-kit,gotkits,97%,,United States,11 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$5,Sound Effects,English,I will make power intros to your radio station,https://www.fiverr.com/josebo/make-a-power-intro-for-your-radio-station,josebo,95%,(15),United States,19 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-9,$5,Sound Effects,"English, French, Greek",I will deliver over 8000 presets for Sylenth1 and Spire,https://www.fiverr.com/christomazos/deliver-over-8000-presets-for-sylenth1-and-spire,christomazos,97%,(2),Canada,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-6,$5,Sound Effects,English,I will create Synthesizer Sound Effects,https://www.fiverr.com/qualitysounds/create-synthesizer-sound-effects,qualitysounds,64%,(2),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,"I will create sound fx, sound design and jingles",https://www.fiverr.com/spirosmaus/create-sound-fx,spirosmaus,98%,(41),United Kingdom,2 Hrs.
