Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
02/11/16,1.027221,1.027855,1.027538,0.01,0.61,340.40,1.027538,1.027538
02/10/16,1.021033,1.021659,1.021346,-0.01,-0.92,337.75,1.021346,1.021346
02/09/16,1.030609,1.031140,1.030875,0.02,2.04,341.83,1.030875,1.030875
02/08/16,1.009999,1.010509,1.010254,0.00,0.33,332.99,1.010254,1.010254
02/05/16,1.006644,1.007151,1.006897,0.00,0.45,331.56,1.006897,1.006897
02/04/16,1.002104,1.002707,1.002406,0.01,1.05,329.63,1.002406,1.002406
02/03/16,0.991768,0.992260,0.992014,0.01,1.23,325.18,0.992014,0.992014
02/02/16,0.979720,0.980200,0.979960,0.00,-0.27,320.01,0.979960,0.979960
02/01/16,0.982318,0.982994,0.982656,0.01,0.69,321.17,0.982656,0.982656
01/29/16,0.975610,0.976276,0.975943,-0.01,-1.06,318.29,0.975943,0.975943
01/28/16,0.986096,0.986680,0.986388,0.00,0.34,322.77,0.986388,0.986388
01/27/16,0.982801,0.983284,0.983043,0.00,0.05,321.33,0.983043,0.983043
01/26/16,0.982222,0.982801,0.982511,0.00,-0.19,321.10,0.982511,0.982511
01/25/16,0.984058,0.984737,0.984397,0.00,-0.18,321.91,0.984397,0.984397
01/22/16,0.985902,0.986388,0.986145,0.00,-0.25,322.66,0.986145,0.986145
01/21/16,0.988338,0.988826,0.988582,-0.01,-0.80,323.71,0.988582,0.988582
01/20/16,0.996214,0.996810,0.996512,0.00,0.00,327.10,0.996512,0.996512
01/19/16,0.996115,0.996810,0.996463,0.00,0.30,327.08,0.996463,0.996463
01/18/16,0.993147,0.993739,0.993443,-0.01,-0.78,325.79,0.993443,0.993443
01/15/16,1.001001,1.001502,1.001252,0.01,0.99,329.14,1.001252,1.001252
01/14/16,0.991179,0.991670,0.991424,0.00,0.07,324.92,0.991424,0.991424
01/13/16,0.990393,0.991080,0.990737,-0.01,-0.57,324.63,0.990737,0.990737
01/12/16,0.996214,0.996711,0.996463,0.00,-0.19,327.08,0.996463,0.996463
01/11/16,0.998104,0.998602,0.998353,-0.01,-0.64,327.89,0.998353,0.998353
01/08/16,1.004520,1.005025,1.004773,0.01,0.80,330.65,1.004773,1.004773
01/07/16,0.996612,0.997009,0.996810,0.01,0.56,327.23,0.996810,0.996810
01/06/16,0.991080,0.991473,0.991277,0.00,0.28,324.86,0.991277,0.991277
01/05/16,0.988240,0.988728,0.988484,-0.01,-0.63,323.66,0.988484,0.988484
01/04/16,0.994431,0.995025,0.994728,0.00,-0.43,326.34,0.994728,0.994728
01/01/16,0.998702,0.999300,0.998983,0.00,0.00,328.16,0.998983,0.998983
12/31/15,0.998702,0.999300,0.999001,-0.01,-1.07,328.17,0.999001,0.999001
12/30/15,1.009489,1.010203,1.009846,0.00,0.28,332.82,1.009846,1.009846
12/29/15,1.006745,1.007252,1.006999,0.00,-0.46,331.60,1.006999,1.006999
12/28/15,1.011327,1.011941,1.011634,0.00,-0.12,333.59,1.011634,1.011634
12/25/15,1.012556,1.013171,1.012881,0.00,0.00,334.12,1.012881,1.012881
12/24/15,1.012556,1.013171,1.012863,0.01,0.61,334.11,1.012863,1.012863
12/23/15,1.006340,1.007049,1.006694,-0.01,-0.52,331.47,1.006694,1.006694
12/22/15,1.011736,1.012248,1.011992,0.00,0.42,333.74,1.011992,1.011992
12/21/15,1.007455,1.008065,1.007760,0.00,0.21,331.93,1.007760,1.007760
12/18/15,1.005328,1.005935,1.005632,0.00,0.14,331.01,1.005632,1.005632
12/17/15,1.004016,1.004419,1.004218,-0.01,-0.86,330.41,1.004218,1.004218
12/16/15,1.012658,1.013274,1.012966,0.00,0.33,334.16,1.012966,1.012966
12/15/15,1.009387,1.009897,1.009642,-0.01,-0.93,332.73,1.009642,1.009642
12/14/15,1.018849,1.019368,1.019108,0.00,0.24,336.79,1.019108,1.019108
12/11/15,1.016363,1.016880,1.016622,0.01,0.53,335.72,1.016622,1.016622
12/10/15,1.011020,1.011531,1.011276,0.00,-0.09,333.43,1.011276,1.011276
12/09/15,1.011839,1.012453,1.012146,0.01,0.62,333.81,1.012146,1.012146
12/08/15,1.005632,1.006239,1.005935,0.01,0.65,331.14,1.005935,1.005935
12/07/15,0.999101,0.999700,0.999400,0.00,-0.09,328.34,0.999400,0.999400
12/04/15,1.000000,1.000600,1.000300,0.00,0.34,328.73,1.000300,1.000300
12/03/15,0.996612,0.997208,0.996910,0.02,2.57,327.28,0.996910,0.996910
12/02/15,0.971723,0.972195,0.971959,0.00,0.01,316.58,0.971959,0.971959
12/01/15,0.971628,0.972101,0.971865,0.00,-0.10,316.54,0.971865,0.971865
11/30/15,0.972479,0.973141,0.972810,0.00,0.18,316.95,0.972810,0.972810
11/27/15,0.970685,0.971345,0.971015,-0.01,-0.55,316.18,0.971015,0.971015
11/26/15,0.976181,0.976658,0.976419,0.00,-0.03,318.49,0.976419,0.976419
11/25/15,0.976467,0.976944,0.976706,-0.01,-0.67,318.62,0.976706,0.976706
11/24/15,0.982994,0.983671,0.983333,0.00,0.29,321.46,0.983333,0.983333
11/23/15,0.980200,0.980777,0.980488,0.00,-0.32,320.24,0.980488,0.980488
11/20/15,0.983381,0.983865,0.983623,0.00,-0.24,321.58,0.983623,0.983623
11/19/15,0.985707,0.986193,0.985950,0.00,0.49,322.58,0.985950,0.985950
11/18/15,0.980969,0.981354,0.981162,0.00,-0.42,320.53,0.981162,0.981162
11/17/15,0.984931,0.985610,0.985270,-0.01,-0.76,322.29,0.985270,0.985270
11/16/15,0.992556,0.993049,0.992802,0.00,0.07,325.51,0.992802,0.992802
11/13/15,0.991768,0.992457,0.992113,0.00,-0.45,325.22,0.992113,0.992113
11/12/15,0.996314,0.996810,0.996562,0.00,0.08,327.13,0.996562,0.996562
11/11/15,0.995421,0.996016,0.995718,0.00,0.25,326.76,0.995718,0.995718
11/10/15,0.992950,0.993542,0.993246,0.00,-0.28,325.70,0.993246,0.993246
11/09/15,0.995718,0.996314,0.996016,0.00,0.09,326.89,0.996016,0.996016
11/06/15,0.994827,0.995421,0.995124,-0.01,-0.76,326.51,0.995124,0.995124
11/05/15,1.002406,1.003009,1.002707,0.00,-0.42,329.76,1.002707,1.002707
11/04/15,1.006644,1.007252,1.006948,0.00,-0.21,331.58,1.006948,1.006948
11/03/15,1.008878,1.009285,1.009082,-0.01,-0.67,332.49,1.009082,1.009082
11/02/15,1.015641,1.016157,1.015899,0.00,0.14,335.41,1.015899,1.015899
10/30/15,1.014096,1.014816,1.014456,0.01,0.62,334.80,1.014456,1.014456
10/29/15,1.007861,1.008573,1.008217,-0.01,-0.68,332.12,1.008217,1.008217
10/28/15,1.014816,1.015435,1.015125,0.00,0.02,335.08,1.015125,1.015125
10/27/15,1.014713,1.015228,1.014971,0.00,-0.36,335.02,1.014971,1.014971
10/26/15,1.018226,1.018953,1.018589,-0.01,-0.54,336.57,1.018589,1.018589
10/23/15,1.023856,1.024485,1.024170,-0.01,-0.51,338.96,1.024170,1.024170
10/22/15,1.029124,1.029760,1.029442,-0.02,-1.51,341.22,1.029442,1.029442
10/21/15,1.044932,1.045588,1.045260,0.00,-0.26,348.00,1.045260,1.045260
10/20/15,1.047669,1.048328,1.047998,0.00,0.31,349.17,1.047998,1.047998
10/19/15,1.044496,1.045041,1.044768,-0.01,-0.62,347.79,1.044768,1.044768
10/16/15,1.050972,1.051525,1.051248,0.00,-0.08,350.56,1.051248,1.051248
10/15/15,1.051857,1.052410,1.052133,0.00,0.24,350.94,1.052133,1.052133
10/14/15,1.049318,1.049979,1.049648,0.01,0.77,349.88,1.049648,1.049648
10/13/15,1.041341,1.041992,1.041667,0.00,0.08,346.46,1.041667,1.041667
10/12/15,1.040474,1.041124,1.040799,0.00,0.16,346.09,1.040799,1.040799
10/09/15,1.038853,1.039501,1.039177,0.01,0.49,345.39,1.039177,1.039177
10/08/15,1.033805,1.034447,1.034126,0.00,0.44,343.23,1.034126,1.034126
10/07/15,1.029336,1.029760,1.029548,0.00,-0.29,341.26,1.029548,1.029548
10/06/15,1.032311,1.032844,1.032578,0.01,0.66,342.56,1.032578,1.032578
10/05/15,1.025536,1.026062,1.025799,-0.01,-0.56,339.66,1.025799,1.025799
10/02/15,1.031353,1.031885,1.031619,0.01,0.58,342.15,1.031619,1.031619
10/01/15,1.025326,1.025957,1.025641,0.00,0.22,339.59,1.025641,1.025641
09/30/15,1.023123,1.023751,1.023437,0.00,-0.44,338.64,1.023437,1.023437
09/29/15,1.027644,1.028278,1.027961,0.00,0.24,340.58,1.027961,1.027961
09/28/15,1.025115,1.025851,1.025483,0.00,0.19,339.52,1.025483,1.025483
09/25/15,1.023123,1.023856,1.023489,-0.01,-0.88,338.67,1.023489,1.023489
09/24/15,1.032311,1.032844,1.032578,0.01,1.15,342.56,1.032578,1.032578
09/23/15,1.020616,1.021138,1.020877,-0.01,-0.60,337.55,1.020877,1.020877
09/22/15,1.026799,1.027327,1.027063,0.00,-0.17,340.20,1.027063,1.027063
09/21/15,1.028595,1.029018,1.028807,-0.01,-1.18,340.95,1.028807,1.028807
09/18/15,1.040908,1.041341,1.041125,0.01,0.93,346.23,1.041125,1.041125
09/17/15,1.031247,1.031885,1.031566,0.00,-0.10,342.13,1.031566,1.031566
09/16/15,1.032311,1.032951,1.032631,0.01,0.52,342.59,1.032631,1.032631
09/15/15,1.027010,1.027644,1.027327,0.00,-0.32,340.31,1.027327,1.027327
09/14/15,1.030397,1.030928,1.030662,0.01,0.57,341.74,1.030662,1.030662
09/11/15,1.024590,1.025115,1.024853,0.00,-0.01,339.25,1.024853,1.024853
09/10/15,1.024695,1.025220,1.024958,0.00,0.20,339.30,1.024958,1.024958
09/09/15,1.022599,1.023227,1.022913,0.00,0.12,338.42,1.022913,1.022913
09/08/15,1.021450,1.021972,1.021711,0.00,-0.28,337.91,1.021711,1.021711
09/07/15,1.024275,1.024905,1.024590,0.00,-0.08,339.14,1.024590,1.024590
09/04/15,1.025115,1.025746,1.025431,0.00,0.15,339.50,1.025431,1.025431
09/03/15,1.023541,1.024170,1.023856,-0.01,-0.72,338.82,1.023856,1.023856
09/02/15,1.030928,1.031566,1.031247,-0.01,-0.81,341.99,1.031247,1.031247
09/01/15,1.039393,1.040042,1.039717,0.01,0.55,345.62,1.039717,1.039717
08/31/15,1.033805,1.034340,1.034073,-0.01,-0.67,343.20,1.034073,1.034073
08/28/15,1.040799,1.041341,1.041070,0.00,0.20,346.20,1.041070,1.041070
08/27/15,1.038637,1.039285,1.038961,-0.02,-1.71,345.30,1.038961,1.038961
08/26/15,1.056747,1.057306,1.057027,0.00,0.21,353.04,1.057027,1.057027
08/25/15,1.054630,1.055075,1.054852,-0.01,-1.24,352.11,1.054852,1.054852
08/24/15,1.067806,1.068376,1.068091,0.02,1.90,357.78,1.068091,1.068091
08/21/15,1.047889,1.048438,1.048163,0.01,0.99,349.24,1.048163,1.048163
08/20/15,1.037560,1.038206,1.037883,0.01,0.82,344.84,1.037883,1.037883
08/19/15,1.029124,1.029760,1.029442,0.01,0.63,341.22,1.029442,1.029442
08/18/15,1.022704,1.023227,1.022966,0.00,0.08,338.44,1.022966,1.022966
08/17/15,1.021868,1.022495,1.022181,0.00,-0.15,338.11,1.022181,1.022181
08/14/15,1.023437,1.023961,1.023699,0.00,-0.07,338.76,1.023699,1.023699
08/13/15,1.024066,1.024695,1.024380,-0.01,-0.63,339.05,1.024380,1.024380
08/12/15,1.030609,1.031140,1.030875,0.01,1.39,341.83,1.030875,1.030875
08/11/15,1.016467,1.017087,1.016777,0.00,0.27,335.79,1.016777,1.016777
08/10/15,1.013685,1.014302,1.013993,0.00,-0.34,334.60,1.013993,1.013993
08/07/15,1.017191,1.017812,1.017501,0.00,-0.11,336.10,1.017501,1.017501
08/06/15,1.018434,1.018849,1.018641,0.00,0.01,336.59,1.018641,1.018641
08/05/15,1.018226,1.018953,1.018589,-0.01,-0.87,336.57,1.018589,1.018589
08/04/15,1.027221,1.027855,1.027538,-0.01,-0.60,340.40,1.027538,1.027538
08/03/15,1.033378,1.034019,1.033699,-0.01,-0.65,343.04,1.033699,1.033699
07/31/15,1.040150,1.040799,1.040475,0.01,0.89,345.95,1.040475,1.040475
07/30/15,1.030928,1.031672,1.031300,-0.01,-0.69,342.01,1.031300,1.031300
07/29/15,1.038206,1.038745,1.038476,0.00,0.26,345.09,1.038476,1.038476
07/28/15,1.035518,1.036055,1.035786,-0.01,-0.75,343.94,1.035786,1.035786
07/27/15,1.043188,1.043950,1.043569,0.00,0.11,347.27,1.043569,1.043569
07/24/15,1.042101,1.042753,1.042427,0.00,0.02,346.78,1.042427,1.042427
07/23/15,1.041884,1.042535,1.042210,0.00,0.31,346.69,1.042210,1.042210
07/22/15,1.038637,1.039285,1.038961,-0.01,-0.58,345.30,1.038961,1.038961
07/21/15,1.044714,1.045369,1.045041,0.01,0.58,347.90,1.045041,1.045041
07/20/15,1.038745,1.039285,1.039015,0.00,-0.24,345.32,1.039015,1.039015
07/17/15,1.041233,1.041884,1.041558,-0.01,-0.53,346.41,1.041558,1.041558
07/16/15,1.046792,1.047449,1.047121,0.00,-0.23,348.80,1.047121,1.047121
07/15/15,1.049208,1.049869,1.049538,-0.01,-0.67,349.83,1.049538,1.049538
07/14/15,1.056301,1.056859,1.056580,0.00,0.34,352.85,1.056580,1.056580
07/13/15,1.052632,1.053408,1.053020,-0.01,-1.12,351.32,1.053020,1.053020
07/10/15,1.064623,1.065190,1.064906,0.01,0.90,356.42,1.064906,1.064906
07/09/15,1.055075,1.055743,1.055409,0.00,0.26,352.35,1.055409,1.055409
07/08/15,1.052410,1.052853,1.052632,0.00,0.02,351.16,1.052632,1.052632
07/07/15,1.052078,1.052742,1.052410,-0.01,-0.66,351.06,1.052410,1.052410
07/06/15,1.059098,1.059771,1.059434,0.00,-0.22,354.07,1.059434,1.059434
07/03/15,1.061458,1.062135,1.061797,0.00,0.19,355.09,1.061797,1.061797
07/02/15,1.059434,1.060108,1.059771,0.00,0.08,354.22,1.059771,1.059771
07/01/15,1.058649,1.059210,1.058929,-0.01,-1.04,353.86,1.058929,1.058929
06/30/15,1.069748,1.070320,1.070034,-0.01,-0.56,358.62,1.070034,1.070034
06/29/15,1.075731,1.076426,1.076079,0.01,0.61,361.21,1.076079,1.076079
06/26/15,1.069176,1.069862,1.069519,0.00,0.33,358.40,1.069519,1.069519
06/25/15,1.065644,1.066325,1.065985,0.00,-0.29,356.88,1.065985,1.065985
06/24/15,1.068719,1.069404,1.069061,0.00,-0.12,358.20,1.069061,1.069061
06/23/15,1.070091,1.070664,1.070377,-0.02,-1.77,358.76,1.070377,1.070377
06/22/15,1.089206,1.090156,1.089681,0.01,0.51,367.04,1.089681,1.089681
06/19/15,1.083658,1.084716,1.084187,-0.01,-0.47,364.68,1.084187,1.084187
06/18/15,1.088850,1.089799,1.089325,0.01,1.30,366.88,1.089325,1.089325
06/17/15,1.074807,1.075963,1.075385,0.00,0.16,360.91,1.075385,1.075385
06/16/15,1.073077,1.074229,1.073653,0.00,0.40,360.17,1.073653,1.073653
06/15/15,1.068833,1.069862,1.069347,-0.01,-0.93,358.32,1.069347,1.069347
06/12/15,1.078865,1.079914,1.079389,0.01,1.03,362.63,1.079389,1.079389
06/11/15,1.067920,1.068947,1.068433,-0.01,-0.77,357.93,1.068433,1.068433
06/10/15,1.076310,1.077238,1.076774,0.00,0.28,361.50,1.076774,1.076774
06/09/15,1.073192,1.074345,1.073768,0.01,0.60,360.22,1.073768,1.073768
06/08/15,1.066894,1.067920,1.067407,0.01,1.07,357.49,1.067407,1.067407
06/05/15,1.055632,1.056636,1.056134,-0.01,-1.37,352.66,1.056134,1.056134
06/04/15,1.070549,1.071123,1.070836,0.00,0.13,358.96,1.070836,1.070836
06/03/15,1.068947,1.069976,1.069462,0.00,-0.09,358.37,1.069462,1.069462
06/02/15,1.069862,1.070893,1.070377,0.01,1.26,358.76,1.070377,1.070377
06/01/15,1.056524,1.057530,1.057027,0.00,-0.29,353.04,1.057027,1.057027
05/29/15,1.059547,1.060558,1.060052,0.00,0.25,354.34,1.060052,1.060052
05/28/15,1.056859,1.057977,1.057418,0.01,0.62,353.21,1.057418,1.057418
05/27/15,1.050310,1.051414,1.050862,0.00,-0.23,350.40,1.050862,1.050862
05/26/15,1.052742,1.053852,1.053297,-0.01,-0.70,351.44,1.053297,1.053297
05/25/15,1.060221,1.061233,1.060725,0.00,0.00,354.63,1.060725,1.060725
05/22/15,1.060221,1.061233,1.060727,-0.01,-0.71,354.63,1.060727,1.060727
05/21/15,1.067806,1.068833,1.068319,0.00,0.30,357.88,1.068319,1.068319
05/20/15,1.064623,1.065644,1.065133,0.00,-0.09,356.52,1.065133,1.065133
05/19/15,1.065644,1.066553,1.066098,-0.02,-1.71,356.93,1.066098,1.066098
05/18/15,1.084128,1.085187,1.084658,-0.01,-0.66,364.88,1.084658,1.084658
05/15/15,1.091346,1.092299,1.091822,0.00,-0.08,367.95,1.091822,1.091822
05/14/15,1.092180,1.093135,1.092657,0.00,0.26,368.31,1.092657,1.092657
05/13/15,1.089325,1.090394,1.089859,0.01,0.89,367.11,1.089859,1.089859
05/12/15,1.079680,1.080847,1.080264,0.01,0.86,363.00,1.080264,1.080264
05/11/15,1.070549,1.071582,1.071065,-0.01,-0.66,359.06,1.071065,1.071065
05/08/15,1.077586,1.078749,1.078167,-0.01,-0.82,362.10,1.078167,1.078167
05/07/15,1.086602,1.087666,1.087134,-0.01,-0.67,365.95,1.087134,1.087134
05/06/15,1.093972,1.095050,1.094511,0.01,1.32,369.11,1.094511,1.094511
05/05/15,1.079680,1.080731,1.080205,0.01,0.89,362.98,1.080205,1.080205
05/04/15,1.070091,1.071237,1.070664,0.00,-0.27,358.89,1.070664,1.070664
05/01/15,1.072961,1.074114,1.073537,0.01,0.58,360.12,1.073537,1.073537
04/30/15,1.066894,1.067806,1.067350,0.00,0.13,357.47,1.067350,1.067350
04/29/15,1.065417,1.066439,1.065928,0.01,1.39,356.86,1.065928,1.065928
04/28/15,1.050862,1.051857,1.051359,0.00,0.20,350.61,1.051359,1.051359
04/27/15,1.048768,1.049759,1.049263,0.00,-0.02,349.71,1.049263,1.049263
04/24/15,1.048988,1.049979,1.049483,0.00,0.25,349.81,1.049483,1.049483
04/23/15,1.046353,1.047449,1.046901,0.01,1.09,348.70,1.046901,1.046901
04/22/15,1.035090,1.036055,1.035572,-0.01,-1.18,343.85,1.035572,1.035572
04/21/15,1.047340,1.048438,1.047889,0.00,0.02,349.12,1.047889,1.047889
04/20/15,1.047230,1.048218,1.047724,0.00,-0.10,349.05,1.047724,1.047724
04/17/15,1.048218,1.049318,1.048768,0.01,0.80,349.50,1.048768,1.048768
04/16/15,1.039933,1.041016,1.040475,0.01,1.23,345.95,1.040475,1.040475
04/15/15,1.027327,1.028278,1.027802,0.00,-0.41,340.52,1.027802,1.027802
04/14/15,1.031566,1.032525,1.032045,0.01,1.01,342.33,1.032045,1.032045
04/13/15,1.021242,1.022286,1.021764,0.00,0.08,337.93,1.021764,1.021764
04/10/15,1.020408,1.021450,1.020929,0.00,-0.40,337.57,1.020929,1.020929
04/09/15,1.024590,1.025536,1.025063,-0.01,-0.98,339.34,1.025063,1.025063
04/08/15,1.034661,1.035733,1.035197,0.00,-0.39,343.68,1.035197,1.035197
04/07/15,1.038745,1.039825,1.039285,-0.01,-1.22,345.44,1.039285,1.039285
04/06/15,1.051746,1.052410,1.052078,0.01,0.73,350.92,1.052078,1.052078
04/03/15,1.043841,1.044932,1.044406,0.00,0.00,347.63,1.044406,1.044406
04/02/15,1.043841,1.044932,1.044386,0.01,1.03,347.62,1.044386,1.044386
04/01/15,1.033271,1.034233,1.033752,0.00,0.41,343.07,1.033752,1.033752
03/31/15,1.029124,1.029972,1.029548,0.00,-0.39,341.26,1.029548,1.029548
03/30/15,1.033058,1.034019,1.033538,-0.01,-0.94,342.97,1.033538,1.033538
03/27/15,1.042970,1.043623,1.043297,0.00,0.26,347.16,1.043297,1.043297
03/26/15,1.040042,1.041124,1.040583,0.00,-0.34,345.99,1.040583,1.040583
03/25/15,1.043515,1.044714,1.044114,0.00,0.08,347.51,1.044114,1.044114
03/24/15,1.042753,1.043732,1.043243,0.01,0.88,347.13,1.043243,1.043243
03/23/15,1.033592,1.034768,1.034180,0.01,0.99,343.25,1.034180,1.034180
03/20/15,1.023541,1.024590,1.024066,0.02,1.61,338.91,1.024066,1.024066
03/19/15,1.007252,1.008369,1.007811,0.00,0.27,331.95,1.007811,1.007811
03/18/15,1.004621,1.005632,1.005126,0.01,0.94,330.80,1.005126,1.005126
03/17/15,0.995322,0.996214,0.995768,0.00,0.29,326.79,0.995768,0.995768
03/16/15,0.992359,0.993443,0.992901,0.00,-0.19,325.56,0.992901,0.992901
03/13/15,0.994332,0.995322,0.994827,0.00,-0.16,326.38,0.994827,0.994827
03/12/15,0.995917,0.997009,0.996463,0.00,0.37,327.08,0.996463,0.996463
03/11/15,0.992260,0.993246,0.992753,-0.01,-0.76,325.49,0.992753,0.992753
03/10/15,1.000100,1.000700,1.000400,-0.01,-1.25,328.77,1.000400,1.000400
03/09/15,1.012453,1.013582,1.013017,0.00,-0.36,334.18,1.013017,1.013017
03/06/15,1.016054,1.017397,1.016725,-0.01,-1.17,335.77,1.016725,1.016725
03/05/15,1.028489,1.029124,1.028807,-0.01,-1.03,340.95,1.028807,1.028807
03/04/15,1.038853,1.040150,1.039501,0.00,-0.20,345.53,1.039501,1.039501
03/03/15,1.040908,1.042318,1.041612,0.00,-0.32,346.43,1.041612,1.041612
03/02/15,1.044277,1.045588,1.044932,-0.01,-0.94,347.86,1.044932,1.044932
02/27/15,1.054185,1.055520,1.054852,0.01,0.57,352.11,1.054852,1.054852
02/26/15,1.048108,1.049538,1.048823,0.00,-0.46,349.52,1.048823,1.048823
02/25/15,1.052964,1.054296,1.053630,0.00,-0.02,351.59,1.053630,1.053630
02/24/15,1.053186,1.054407,1.053796,0.00,-0.14,351.66,1.053796,1.053796
02/23/15,1.054630,1.055966,1.055298,0.00,-0.36,352.30,1.055298,1.055298
02/20/15,1.058761,1.059434,1.059098,0.00,0.35,353.93,1.059098,1.059098
02/19/15,1.055075,1.055743,1.055409,0.00,-0.42,352.35,1.055409,1.055409
02/18/15,1.059210,1.060445,1.059827,-0.01,-0.97,354.24,1.059827,1.059827
02/17/15,1.069633,1.070778,1.070206,-0.01,-0.52,358.69,1.070206,1.070206
02/16/15,1.075500,1.076195,1.075847,0.00,0.13,361.11,1.075847,1.075847
02/13/15,1.074114,1.074807,1.074460,0.00,-0.24,360.51,1.074460,1.074460
02/12/15,1.076542,1.077470,1.077006,0.00,-0.22,361.60,1.077006,1.077006
02/11/15,1.078981,1.079797,1.079389,0.00,-0.06,362.63,1.079389,1.079389
02/10/15,1.079797,1.080380,1.080089,0.00,-0.09,362.93,1.080089,1.080089
02/09/15,1.080731,1.081315,1.081023,0.00,0.00,363.33,1.081023,1.081023
02/06/15,1.080614,1.081432,1.081023,0.00,0.00,363.33,1.081023,1.081023
02/05/15,1.080731,1.081315,1.081023,0.00,0.03,363.33,1.081023,1.081023
02/04/15,1.080264,1.081081,1.080672,0.00,-0.14,363.18,1.080672,1.080672
02/03/15,1.081783,1.082603,1.082193,0.00,0.05,363.83,1.082193,1.082193
02/02/15,1.081198,1.082134,1.081666,-0.01,-0.48,363.60,1.081666,1.081666
01/30/15,1.086366,1.087429,1.086897,0.00,-0.16,365.84,1.086897,1.086897
01/29/15,1.088258,1.088969,1.088613,-0.02,-1.48,366.58,1.088613,1.088613
01/28/15,1.104606,1.105217,1.104911,0.00,-0.27,373.56,1.104911,1.104911
01/27/15,1.107420,1.108279,1.107849,-0.01,-0.51,374.82,1.107849,1.107849
01/26/15,1.113214,1.113834,1.113524,-0.03,-2.31,377.26,1.113524,1.113524
01/23/15,1.139212,1.140511,1.139861,-0.01,-0.79,388.54,1.139861,1.139861
01/22/15,1.148369,1.149425,1.148897,-0.01,-1.01,392.42,1.148897,1.148897
01/21/15,1.160093,1.161036,1.160564,0.02,1.84,397.42,1.160564,1.160564
01/20/15,1.139212,1.139991,1.139601,0.00,-0.27,388.43,1.139601,1.139601
01/19/15,1.142335,1.143118,1.142727,-0.03,-2.49,389.77,1.142727,1.142727
01/16/15,1.171372,1.172470,1.171921,0.07,6.52,402.28,1.171921,1.171921
01/15/15,1.099626,1.100715,1.100171,0.12,12.10,371.53,1.100171,1.100171
01/14/15,0.981162,0.981740,0.981451,0.00,0.05,320.65,0.981451,0.981451
01/13/15,0.980681,0.981258,0.980969,0.00,-0.31,320.44,0.980969,0.980969
01/12/15,0.983768,0.984252,0.984010,0.00,-0.15,321.75,0.984010,0.984010
01/09/15,0.985222,0.985707,0.985464,0.00,0.38,322.37,0.985464,0.985464
01/08/15,0.981451,0.982029,0.981740,0.00,-0.11,320.77,0.981740,0.981740
01/07/15,0.982511,0.983091,0.982801,-0.01,-0.96,321.23,0.982801,0.982801
01/06/15,0.992063,0.992556,0.992310,0.00,-0.12,325.30,0.992310,0.992310
01/05/15,0.993345,0.993739,0.993542,-0.01,-0.73,325.83,0.993542,0.993542
01/02/15,1.000600,1.001101,1.000851,-0.01,-0.55,328.96,1.000851,1.000851
01/01/15,1.006137,1.006644,1.006390,0.00,0.00,331.34,1.006390,1.006390
12/31/14,1.006137,1.006644,1.006391,-0.01,-0.51,331.34,1.006391,1.006391
12/30/14,1.011327,1.011839,1.011583,0.00,-0.09,333.56,1.011583,1.011583
12/29/14,1.012248,1.012761,1.012505,0.00,0.05,333.96,1.012505,1.012505
12/26/14,1.011736,1.012248,1.011992,0.00,-0.17,333.74,1.011992,1.011992
12/25/14,1.013479,1.013993,1.013723,0.00,0.00,334.48,1.013723,1.013723
12/24/14,1.013479,1.013993,1.013736,0.00,0.10,334.49,1.013736,1.013736
12/23/14,1.012453,1.013069,1.012761,-0.01,-0.62,334.07,1.012761,1.012761
12/22/14,1.018849,1.019368,1.019108,0.00,-0.02,336.79,1.019108,1.019108
12/19/14,1.019056,1.019576,1.019316,0.00,-0.05,336.88,1.019316,1.019316
12/18/14,1.019472,1.020096,1.019784,-0.01,-1.19,337.08,1.019784,1.019784
12/17/14,1.031779,1.032418,1.032098,-0.01,-0.91,342.36,1.032098,1.032098
12/16/14,1.041341,1.041884,1.041612,0.01,0.71,346.43,1.041612,1.041612
12/15/14,1.034019,1.034554,1.034287,0.00,-0.32,343.29,1.034287,1.034287
12/12/14,1.037344,1.037883,1.037614,0.01,0.66,344.72,1.037614,1.037614
12/11/14,1.030503,1.031034,1.030768,0.00,-0.13,341.79,1.030768,1.030768
12/10/14,1.031779,1.032418,1.032098,0.00,-0.14,342.36,1.032098,1.032098
